doc_id,title,subtitle,source_url
228425,영장심의위원회 규칙,"[시행 2021. 1. 1.] [법무부령 제996호, 2021. 1. 1., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=228425&efYd=20210101
184394,외국법자문사법 시행규칙,"[시행 2016. 6. 28.] [법무부령 제869호, 2016. 6. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=184394&efYd=20160628
268397,외국법자문사법 시행령,"[시행 2025. 1. 31.] [대통령령 제35228호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268397&efYd=20250131
199499,외국법자문사법,"[시행 2017. 12. 12.] [법률 제15153호, 2017. 12. 12., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=199499&efYd=20171212
245861,외국인보호규칙,"[시행 2023. 3. 6.] [법무부령 제1038호, 2022. 12. 5., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=245861&efYd=20230306
105295,외국인의 서명날인에 관한 법률( 약칭: 외국인서명법 ),"[시행 2010. 5. 20.] [법률 제10307호, 2010. 5. 20., 전부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=105295&efYd=20100520
241139,유실물법 시행령,"[시행 2022. 3. 8.] [대통령령 제32522호, 2022. 3. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=241139&efYd=20220308
149564,유실물법,"[시행 2014. 1. 7.] [법률 제12210호, 2014. 1. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=149564&efYd=20140107
271631,윤석열 전 대통령 등에 의한 내란ㆍ외환 행위의 진상규명을 위한 특별검사 임명 등에 관한 법률,"[시행 2025. 6. 10.] [법률 제20990호, 2025. 6. 10., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271631&efYd=20250610
230727,이자제한법 제2조제1항의 최고이자율에 관한 규정,"[시행 2021. 7. 7.] [대통령령 제31593호, 2021. 4. 6., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=230727&efYd=20210707
268667,이자제한법,"[시행 2025. 7. 22.] [법률 제20714호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268667&efYd=20250722
232785,인권보호수사규칙,"[시행 2021. 6. 9.] [법무부령 제1010호, 2021. 6. 9., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=232785&efYd=20210609
243767,인권침해 사건 조사ㆍ처리 및 구금ㆍ보호시설의 실태조사에 관한 규칙,"[시행 2022. 7. 5.] [법무부령 제204호, 2022. 7. 4., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=243767&efYd=20220705
198482,인신보호법,"[시행 2017. 10. 31.] [법률 제14972호, 2017. 10. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=198482&efYd=20171031
130810,인지 첩부·첨부 및 공탁 제공에 관한 특례법( 약칭: 인지첩부법 ),"[시행 2013. 12. 19.] [법률 제11551호, 2012. 12. 18., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=130810&efYd=20131219
126151,입목에 관한 법률 시행령,"[시행 2012. 8. 11.] [대통령령 제23848호, 2012. 6. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=126151&efYd=20120811
265385,입목에 관한 법률,"[시행 2025. 1. 31.] [법률 제20435호, 2024. 9. 20., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=265385&efYd=20250131
251373,자동차 등 특정동산 저당법 시행령( 약칭: 특정동산저당법 시행령 ),"[시행 2023. 6. 11.] [대통령령 제33517호, 2023. 6. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=251373&efYd=20230611
243145,자동차 등 특정동산 저당법( 약칭: 특정동산저당법 ),"[시행 2023. 6. 11.] [법률 제18957호, 2022. 6. 10., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=243145&efYd=20230611
254181,자유형등에 관한 검찰집행사무규칙,"[시행 2023. 8. 21.] [법무부령 제1058호, 2023. 8. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=254181&efYd=20230821
254183,재산형 등에 관한 검찰 집행사무규칙,"[시행 2023. 8. 21.] [법무부령 제1057호, 2023. 8. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=254183&efYd=20230821
273299,재외국민등록법 시행규칙,"[시행 2025. 8. 12.] [외교부령 제148호, 2025. 8. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=273299&efYd=20250812
273187,재외국민등록법 시행령,"[시행 2025. 8. 12.] [대통령령 제35701호, 2025. 8. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=273187&efYd=20250812
167953,"재외국민의 가족관계등록 창설, 가족관계등록부 정정 및 가족관계등록부 정리에 관한 특례법( 약칭: 재외국민가족관계법 )","[시행 2015. 7. 1.] [법률 제13124호, 2015. 2. 3., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=167953&efYd=20150701
267499,재외동포의 출입국과 법적 지위에 관한 법률 시행규칙( 약칭: 재외동포법 시행규칙 ),"[시행 2025. 2. 1.] [법무부령 제1087호, 2024. 12. 24., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267499&efYd=20250201
256767,재외동포의 출입국과 법적 지위에 관한 법률 시행령( 약칭: 재외동포법 시행령 ),"[시행 2023. 12. 14.] [대통령령 제33919호, 2023. 12. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256767&efYd=20231214
268553,재외동포의 출입국과 법적 지위에 관한 법률( 약칭: 재외동포법 ),"[시행 2025. 7. 22.] [법률 제20677호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268553&efYd=20250722
261747,재한외국인 처우 기본법 시행령( 약칭: 외국인처우법 시행령 ),"[시행 2024. 4. 25.] [대통령령 제34393호, 2024. 4. 9., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261747&efYd=20240425
268701,재한외국인 처우 기본법( 약칭: 외국인처우법 ),"[시행 2025. 1. 31.] [법률 제20734호, 2025. 1. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268701&efYd=20250131
202862,전문수사자문위원 운영규칙,"[시행 2018. 3. 21.] [법무부령 제920호, 2018. 3. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=202862&efYd=20180321
224723,전자문서 및 전자거래 기본법 시행규칙( 약칭: 전자문서법 시행규칙 ),"[시행 2020. 12. 22.] [과학기술정보통신부령 제61호, 2020. 12. 22., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=224723&efYd=20201222
256703,전자문서 및 전자거래 기본법 시행령( 약칭: 전자문서법 시행령 ),"[시행 2023. 12. 12.] [대통령령 제33913호, 2023. 12. 12., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=256703&efYd=20231212
236053,전자문서 및 전자거래 기본법( 약칭: 전자문서법 ),"[시행 2022. 10. 20.] [법률 제18478호, 2021. 10. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=236053&efYd=20221020
193042,전자어음의 발행 및 유통에 관한 법률 시행규칙( 약칭: 전자어음법 시행규칙 ),"[시행 2017. 3. 30.] [법무부령 제897호, 2017. 3. 30., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=193042&efYd=20170330
240183,전자어음의 발행 및 유통에 관한 법률 시행령( 약칭: 전자어음법 시행령 ),"[시행 2022. 5. 9.] [대통령령 제32393호, 2022. 2. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=240183&efYd=20220509
218913,전자어음의 발행 및 유통에 관한 법률( 약칭: 전자어음법 ),"[시행 2020. 12. 10.] [법률 제17354호, 2020. 6. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=218913&efYd=20201210
258615,전자장치 부착 등에 관한 법률 시행규칙( 약칭: 전자장치부착법 시행규칙 ),"[시행 2024. 1. 12.] [법무부령 제1070호, 2024. 1. 9., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258615&efYd=20240112
263217,전자장치 부착 등에 관한 법률 시행령( 약칭: 전자장치부착법 시행령 ),"[시행 2024. 7. 17.] [대통령령 제34570호, 2024. 6. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263217&efYd=20240717
258649,전자장치 부착 등에 관한 법률( 약칭: 전자장치부착법 ),"[시행 2024. 7. 17.] [법률 제20007호, 2024. 1. 16., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=258649&efYd=20240717
231585,정부법무공단법 시행령,"[시행 2021. 4. 20.] [대통령령 제31624호, 2021. 4. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=231585&efYd=20210420
218979,정부법무공단법,"[시행 2020. 6. 9.] [법률 제17366호, 2020. 6. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=218979&efYd=20200609
193381,제조물 책임법,"[시행 2018. 4. 19.] [법률 제14764호, 2017. 4. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=193381&efYd=20180419
79204,제주특별자치도 설치 및 국제자유도시 조성을 위한 특별법 제363조제5항에 따른 범칙금 양정기준에 관한 규칙,"[시행 2007. 5. 25.] [법무부령 제611호, 2007. 5. 25., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=79204&efYd=20070525
252119,주식ㆍ사채 등의 전자등록에 관한 법률 시행령( 약칭: 전자증권법 시행령 ),"[시행 2023. 7. 1.] [대통령령 제33604호, 2023. 6. 27., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252119&efYd=20230701
267561,주식ㆍ사채 등의 전자등록에 관한 법률( 약칭: 전자증권법 ),"[시행 2024. 12. 31.] [법률 제20620호, 2024. 12. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267561&efYd=20241231
240291,주택임대차계약증서상의 확정일자 부여 및 임대차 정보제공에 관한 규칙,"[시행 2022. 2. 7.] [법무부령 제1022호, 2022. 2. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=240291&efYd=20220207
267649,주택임대차보호법 시행령,"[시행 2025. 3. 1.] [대통령령 제35161호, 2024. 12. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267649&efYd=20250301
249999,주택임대차보호법( 약칭: 주택임대차법 ),"[시행 2023. 7. 19.] [법률 제19356호, 2023. 4. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=249999&efYd=20230719
273081,중대재해 처벌 등에 관한 법률 시행령( 약칭: 중대재해처벌법 시행령 ),"[시행 2025. 8. 7.] [대통령령 제35696호, 2025. 8. 5., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=273081&efYd=20250807
228817,중대재해 처벌 등에 관한 법률( 약칭: 중대재해처벌법 ),"[시행 2022. 1. 27.] [법률 제17907호, 2021. 1. 26., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=228817&efYd=20220127
213809,중재법,"[시행 2020. 2. 4.] [법률 제16918호, 2020. 2. 4., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=213809&efYd=20200204
194499,중재산업 진흥에 관한 법률 시행령( 약칭: 중재진흥법 시행령 ),"[시행 2017. 6. 28.] [대통령령 제28148호, 2017. 6. 27., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=194499&efYd=20170628
188534,중재산업 진흥에 관한 법률( 약칭: 중재진흥법 ),"[시행 2017. 6. 28.] [법률 제14471호, 2016. 12. 27., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=188534&efYd=20170628
195051,즉결심판에 관한 절차법( 약칭: 즉결심판법 ),"[시행 2017. 7. 26.] [법률 제14839호, 2017. 7. 26., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=195051&efYd=20170726
140592,증권관련 집단소송법,"[시행 2013. 8. 29.] [법률 제11845호, 2013. 5. 28., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=140592&efYd=20130829
73737,지문을채취할형사피의자의범위에관한규칙,"[시행 2006. 4. 24.] [법무부령 제598호, 2006. 4. 24., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=73737&efYd=20060424
240293,지정공증인의 사무처리 등에 관한 규칙,"[시행 2022. 2. 7.] [법무부령 제1022호, 2022. 2. 7., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=240293&efYd=20220207
261699,진술조력인의 선정 등에 관한 규칙,"[시행 2024. 4. 1.] [법무부령 제1074호, 2024. 4. 1., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261699&efYd=20240401
228847,질서위반행위규제법 시행령,"[시행 2021. 2. 5.] [대통령령 제31412호, 2021. 1. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=228847&efYd=20210205
224847,질서위반행위규제법,"[시행 2021. 1. 1.] [법률 제17758호, 2020. 12. 29., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=224847&efYd=20210101
254889,집합건물의 소유 및 관리에 관한 법률 시행령( 약칭: 집합건물법 시행령 ),"[시행 2023. 9. 29.] [대통령령 제33737호, 2023. 9. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=254889&efYd=20230929
249285,집합건물의 소유 및 관리에 관한 법률( 약칭: 집합건물법 ),"[시행 2023. 9. 29.] [법률 제19282호, 2023. 3. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=249285&efYd=20230929
222441,집행관법,"[시행 2021. 4. 21.] [법률 제17508호, 2020. 10. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=222441&efYd=20210421
164242,채권의 공정한 추심에 관한 법률 시행령( 약칭: 채권추심법 시행령 ),"[시행 2014. 11. 21.] [대통령령 제25763호, 2014. 11. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=164242&efYd=20141121
268669,채권의 공정한 추심에 관한 법률( 약칭: 채권추심법 ),"[시행 2025. 7. 22.] [법률 제20714호, 2025. 1. 21., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268669&efYd=20250722
263089,채무자 회생 및 파산에 관한 법률 시행령( 약칭: 채무자회생법 시행령 ),"[시행 2024. 6. 11.] [대통령령 제34559호, 2024. 6. 11., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=263089&efYd=20240611
260185,채무자 회생 및 파산에 관한 법률( 약칭: 채무자회생법 ),"[시행 미정] [법률 제20264호, 2024. 2. 13., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=260185&efYd=99990101
210145,축사의 부동산등기에 관한 특례법( 약칭: 축사등기법 ),"[시행 2019. 11. 21.] [법률 제16446호, 2019. 8. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=210145&efYd=20191121
245863,출국대기실 운영 규칙,"[시행 2023. 3. 6.] [법무부령 제1038호, 2022. 12. 5., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=245863&efYd=20230306
232775,출입국관리공무원 복제규칙,"[시행 2021. 6. 7.] [법무부령 제1009호, 2021. 6. 7., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=232775&efYd=20210607
271511,출입국관리법 시행규칙,"[시행 2025. 10. 23.] [법무부령 제1097호, 2025. 5. 30., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271511&efYd=20251023
271319,출입국관리법 시행령,"[시행 2025. 6. 1.] [대통령령 제35540호, 2025. 5. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271319&efYd=20250601
272921,출입국관리법,"[시행 2026. 1. 23.] [법률 제20992호, 2025. 7. 22., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272921&efYd=20260123
262771,치료감호 등에 관한 법률 시행규칙( 약칭: 치료감호법 시행규칙 ),"[시행 2024. 5. 21.] [법무부령 제1078호, 2024. 5. 21., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=262771&efYd=20240521
230805,치료감호 등에 관한 법률 시행령( 약칭: 치료감호법 시행령 ),"[시행 2021. 4. 21.] [대통령령 제31595호, 2021. 4. 6., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=230805&efYd=20210421
238757,치료감호 등에 관한 법률( 약칭: 치료감호법 ),"[시행 2022. 7. 5.] [법률 제18678호, 2022. 1. 4., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=238757&efYd=20220705
249607,친일반민족행위자 재산의 국가귀속에 관한 특별법 시행령( 약칭: 친일재산귀속법 시행령 ),"[시행 2023. 6. 5.] [대통령령 제33382호, 2023. 4. 11., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=249607&efYd=20230605
113181,친일반민족행위자 재산의 국가귀속에 관한 특별법( 약칭: 친일재산귀속법 ),"[시행 2011. 5. 19.] [법률 제10646호, 2011. 5. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=113181&efYd=20110519
272943,통신비밀보호법 시행령,"[시행 2025. 8. 1.] [대통령령 제35674호, 2025. 7. 29., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=272943&efYd=20250801
268703,통신비밀보호법,"[시행 2025. 8. 1.] [법률 제20735호, 2025. 1. 31., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=268703&efYd=20250801
155665,특별감찰관법 시행령,"[시행 2014. 6. 19.] [대통령령 제25383호, 2014. 6. 17., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=155665&efYd=20140619
152098,특별감찰관법,"[시행 2014. 6. 19.] [법률 제12422호, 2014. 3. 18., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=152098&efYd=20140619
155664,특별검사의 임명 등에 관한 법률 시행령( 약칭: 특검법 시행령 ),"[시행 2014. 6. 19.] [대통령령 제25382호, 2014. 6. 17., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=155664&efYd=20140619
242101,특별검사의 임명 등에 관한 법률( 약칭: 특검법 ),"[시행 2022. 9. 10.] [법률 제18861호, 2022. 5. 9., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=242101&efYd=20220910
229287,특별사법경찰관리에 대한 검사의 수사지휘 및 특별사법경찰관리의 수사준칙에 관한 규칙,"[시행 2021. 2. 3.] [법무부령 제1000호, 2021. 2. 3., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=229287&efYd=20210203
261379,특정 금융거래정보의 보고 및 이용 등에 관한 법률 시행령( 약칭: 특정금융정보법 시행령 ),"[시행 2024. 7. 19.] [대통령령 제34363호, 2024. 3. 26., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261379&efYd=20240719
252787,특정 금융거래정보의 보고 및 이용 등에 관한 법률( 약칭: 특정금융정보법 ),"[시행 2024. 7. 19.] [법률 제19563호, 2023. 7. 18., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252787&efYd=20240719
255435,특정강력범죄의 처벌에 관한 특례법( 약칭: 특정강력범죄법 ),"[시행 2024. 1. 25.] [법률 제19743호, 2023. 10. 24., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=255435&efYd=20240125
267275,특정경제범죄 가중처벌 등에 관한 법률 시행령( 약칭: 특정경제범죄법 시행령 ),"[시행 2024. 12. 27.] [대통령령 제35089호, 2024. 12. 24., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=267275&efYd=20241227
199773,특정경제범죄 가중처벌 등에 관한 법률( 약칭: 특정경제범죄법 ),"[시행 2018. 3. 20.] [법률 제15256호, 2017. 12. 19., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=199773&efYd=20180320
235005,특정범죄 가중처벌 등에 관한 법률 시행령( 약칭: 특정범죄가중법 시행령 ),"[시행 2021. 9. 10.] [대통령령 제31961호, 2021. 8. 31., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=235005&efYd=20210910
270397,특정범죄 가중처벌 등에 관한 법률( 약칭: 특정범죄가중법 ),"[시행 2025. 7. 2.] [법률 제20878호, 2025. 4. 1., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270397&efYd=20250702
264531,특정범죄신고자 등 보호법 시행규칙( 약칭: 범죄신고자법 시행규칙 ),"[시행 2024. 7. 30.] [법무부령 제1080호, 2024. 7. 30., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=264531&efYd=20240730
188381,특정범죄신고자 등 보호법( 약칭: 범죄신고자법 ),"[시행 2016. 12. 20.] [법률 제14413호, 2016. 12. 20., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=188381&efYd=20161220
225685,특정범죄신고자등보호법시행령( 약칭: 범죄신고자법 시행령 ),"[시행 2021. 1. 1.] [대통령령 제31349호, 2020. 12. 31., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=225685&efYd=20210101
259309,특정중대범죄 피의자 등 신상정보 공개에 관한 법률 시행령( 약칭: 중대범죄신상공개법 시행령 ),"[시행 2024. 1. 25.] [대통령령 제34158호, 2024. 1. 23., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=259309&efYd=20240125
255431,특정중대범죄 피의자 등 신상정보 공개에 관한 법률( 약칭: 중대범죄신상공개법 ),"[시행 2024. 1. 25.] [법률 제19743호, 2023. 10. 24., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=255431&efYd=20240125
31205,포획심판소및고등포획심판소개설에관한건,"[시행 1952. 10. 4.] [대통령령 제707호, 1952. 10. 4., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=31205&efYd=19521004
178989,폭력행위 등 처벌에 관한 법률( 약칭: 폭력행위처벌법 ),"[시행 2016. 1. 6.] [법률 제13718호, 2016. 1. 6., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=178989&efYd=20160106
192356,한국법학원 육성법 시행령( 약칭: 한국법학원법 시행령 ),"[시행 2017. 3. 15.] [대통령령 제27935호, 2017. 3. 15., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=192356&efYd=20170315
199508,한국법학원 육성법( 약칭: 한국법학원법 ),"[시행 2017. 12. 12.] [법률 제15162호, 2017. 12. 12., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=199508&efYd=20171212
195052,행정소송법,"[시행 2017. 7. 26.] [법률 제14839호, 2017. 7. 26., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=195052&efYd=20170726
235565,헌정질서 파괴범죄의 공소시효 등에 관한 특례법( 약칭: 헌정범죄시효법 ),"[시행 2022. 7. 1.] [법률 제18465호, 2021. 9. 24., 타법개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=235565&efYd=20220701
132928,헤이그 국제아동탈취협약 이행에 관한 법률 시행규칙( 약칭: 헤이그아동탈취법 시행규칙 ),"[시행 2013. 3. 1.] [법무부령 제784호, 2013. 2. 28., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=132928&efYd=20130301
130656,헤이그 국제아동탈취협약 이행에 관한 법률( 약칭: 헤이그아동탈취법 ),"[시행 2013. 3. 1.] [법률 제11529호, 2012. 12. 11., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=130656&efYd=20130301
270563,형법,"[시행 2025. 4. 8.] [법률 제20908호, 2025. 4. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=270563&efYd=20250408
117324,형사보상 및 명예회복에 관한 법률 시행령( 약칭: 형사보상법 시행령 ),"[시행 2011. 11. 24.] [대통령령 제23160호, 2011. 9. 29., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=117324&efYd=20111124
257507,형사보상 및 명예회복에 관한 법률( 약칭: 형사보상법 ),"[시행 2023. 12. 29.] [법률 제19857호, 2023. 12. 29., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=257507&efYd=20231229
241529,형사사법절차 전자화 촉진법 시행령( 약칭: 형사절차전자화법 시행령 ),"[시행 2022. 4. 5.] [대통령령 제32562호, 2022. 4. 5., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=241529&efYd=20220405
238257,형사사법절차 전자화 촉진법( 약칭: 형사절차전자화법 ),"[시행 2021. 12. 28.] [법률 제18653호, 2021. 12. 28., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=238257&efYd=20211228
271391,형사사법절차에서의 전자문서 이용 등에 관한 법률 시행령( 약칭: 형사절차전자문서법 시행령 ),"[시행 2025. 6. 2.] [대통령령 제35559호, 2025. 6. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=271391&efYd=20250602
236225,형사사법절차에서의 전자문서 이용 등에 관한 법률( 약칭: 형사절차전자문서법 ),"[시행 2024. 10. 20.] [법률 제18485호, 2021. 10. 19., 제정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=236225&efYd=20241020
269945,형사소송법,"[시행 2025. 9. 19.] [법률 제20796호, 2025. 3. 18., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=269945&efYd=20250919
122990,형사소송비용 등에 관한 법률( 약칭: 형사소송비용법 ),"[시행 2012. 2. 10.] [법률 제11306호, 2012. 2. 10., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=122990&efYd=20120210
261599,형의 실효 등에 관한 법률 시행령( 약칭: 형실효법 시행령 ),"[시행 2024. 4. 2.] [대통령령 제34375호, 2024. 4. 2., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=261599&efYd=20240402
252635,형의 실효 등에 관한 법률( 약칭: 형실효법 ),"[시행 2023. 7. 6.] [법률 제19515호, 2023. 7. 6., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=252635&efYd=20230706
260541,형의 집행 및 수용자의 처우에 관한 법률 시행규칙( 약칭: 형집행법 시행규칙 ),"[시행 2024. 2. 8.] [법무부령 제1072호, 2024. 2. 8., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=260541&efYd=20240208
220647,형의 집행 및 수용자의 처우에 관한 법률 시행령( 약칭: 형집행법 시행령 ),"[시행 2020. 8. 5.] [대통령령 제30909호, 2020. 8. 5., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=220647&efYd=20200805
246593,형의 집행 및 수용자의 처우에 관한 법률( 약칭: 형집행법 ),"[시행 2022. 12. 27.] [법률 제19105호, 2022. 12. 27., 일부개정]",https://www.law.go.kr/LSW/lsInfoP.do?lsiSeq=246593&efYd=20221227
